mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0002498626708984375	0.0	0.0	mse		0.1	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	289	0.0	0.0	0.0	1.3858389680059634e-05	0.0	0.0
0.00025963783264160156	0.0	0.0	mse		0.1	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	289	0.0	0.0	0.0	1.420942728591093e-05	0.0	0.0
0.00023595492045084635	0.0	0.0	mse		0.1	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	289	0.0	0.0	0.0	5.353663696638518e-06	0.0	0.0
0.000232696533203125	0.0	0.0	mse		0.1	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	289	0.0	0.0	0.0	7.026946931901167e-06	0.0	0.0
0.00023349126180013022	0.0	0.0	mse		0.1	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	289	0.0	0.0	0.0	7.393112010674625e-06	0.0	0.0
0.00023833910624186197	0.0	0.0	mse		0.1	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	289	0.0	0.0	0.0	1.1905554287690232e-05	0.0	0.0
0.00023984909057617188	0.0	0.0	mse		0.1	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	289	0.0	0.0	0.0	9.586285020363188e-06	0.0	0.0
0.0002425511678059896	0.0	0.0	mse		0.1	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	289	0.0	0.0	0.0	1.1777545325373599e-05	0.0	0.0
0.09132965405782063	0.004003604253133138	0.5668923473464232	mse		0.1	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	133	0.3939843979075689	0.6365743073905048	0.6797243339322437	0.030963542744627162	0.0008159946218505785	0.1268216650654567
0.10140252113342285	0.004120985666910808	0.6770224750093865	mse		0.1	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	93	0.5546931321941306	0.7532292975900852	0.729941069844791	0.026982835181320462	0.0011000569050383018	0.08936811806213583
0.00023587544759114584	0.0	0.0	mse		0.1	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	289	0.0	0.0	0.0	6.521618601140544e-06	0.0	0.0
0.00023365020751953125	0.0	0.0	mse		0.1	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	289	0.0	0.0	0.0	1.2481540902115725e-05	0.0	0.0
0.0005241235097249349	0.0	0.0	mse		0.1	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	289	0.0	0.0	0.0	0.00022764703451031953	0.0	0.0
0.0005972385406494141	0.0	0.0	mse		0.1	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	289	0.0	0.0	0.0	3.3232391386121344e-05	0.0	0.0
0.0006601810455322266	0.0	0.0	mse		0.1	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	289	0.0	0.0	0.0	4.6425348303905815e-05	0.0	0.0
0.0006274382273356119	0.0	0.0	mse		0.1	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	289	0.0	0.0	0.0	8.82327717447384e-06	0.0	0.0
0.0006175041198730469	0.0	0.0	mse		0.1	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	289	0.0	0.0	0.0	3.5523568214777325e-06	0.0	0.0
