mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0454869270324707	0.0012811024983723958	0.3604834620449091	mse	auto	0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	119	0.3663589968948152	0.3784623727665348	0.33662027858122645	0.001960606334018475	8.836667285807022e-05	0.017579527027550768
0.054420153299967446	0.0013337135314941406	0.3597276002383962	mse	auto	0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	125	0.3607616523372337	0.3589801088221919	0.3594409345884799	0.0015567118157047708	0.0001348540389874835	0.0007550635787363308
0.0627145767211914	0.0013257662455240886	0.36139028960656916	mse	auto	0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	117	0.35938217257476346	0.36905718219979355	0.3557294412335895	0.0038771614428055883	9.510168826683072e-05	0.005623131527076309
0.06751728057861328	0.0012520154317220051	0.3629467861910706	mse	auto	0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	111	0.36845473207264123	0.3873188439777512	0.33305583746653067	0.0019379729312104714	7.511795550820705e-05	0.022491936073014494
0.0027554829915364585	0.0	0.0	mse	auto	0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	370	0.0	0.0	0.0	4.675652495261982e-05	0.0	0.0
0.0028530756632486978	0.0	0.0	mse	auto	0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	370	0.0	0.0	0.0	0.00019514026261032534	0.0	0.0
0.006398518880208333	0.000641028086344401	0.31222818301148386	mse	auto	0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	185	0.3168134171475353	0.3066840329187037	0.3131874502194788	0.0001592155788298878	7.3158209946092336e-06	0.004190793872825029
0.008559862772623697	0.0007200241088867188	0.49326790086131145	mse	auto	0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	4.77973590431449e-05	8.304841590335892e-05	0.009091991365151144
0.010793924331665039	0.000675042470296224	0.49326790086131145	mse	auto	0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	0.00011290288255093866	8.775905458752725e-06	0.009091991365151144
0.013067960739135742	0.0008068084716796875	0.49326790086131145	mse	auto	0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	0.00016301171856200207	0.00016320664577901332	0.009091991365151144
