mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03400301933288574	0.0017212231953938801	-6.52079852489367e+23	1e-06	True	optimal	squared_loss	elasticnet	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3707	-1.5711598383367454e+24	-2.919217843664298e+22	-3.558199065799254e+23	0.00022271485886319809	4.756528664642067e-05	6.634497720920663e+23
0.03971187273661295	0.001752932866414388	-2.1034271386651037e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3746	-2.4040382242387076e+24	-1.0013147515791641e+24	-2.9049063185286375e+24	0.00014539289810812096	3.4623179293937627e-06	8.05677043773153e+23
0.039683262507120766	0.0018703142801920574	-2.574777971493732e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3757	-1.5464197477342935e+24	-1.6493651366360977e+24	-4.5286247058944357e+24	0.0005549544098365624	7.742043513871269e-05	1.3821919604165487e+24
0.04207158088684082	0.0018533070882161458	-2.209555984108605e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3750	-6.018994551428914e+23	-2.508079309088372e+24	-3.518807493821902e+24	0.0006314183771587578	9.80829680989475e-05	1.2093934799138118e+24
0.047240893046061196	0.0018761952718098958	-2.875728354629109e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3766	-2.0129727004311857e+24	-3.765083779879617e+24	-2.8491920728438866e+24	0.0002399346574184419	0.00010921502624998582	7.155467986520734e+23
0.05289538701375326	0.001922289530436198	-5.270446904252416e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3790	-7.729406841842518e+24	-4.3545727828781266e+24	-3.7271801358004103e+24	6.313197120885165e-05	2.039868765219892e-05	1.75757402240349e+24
0.05350104967753092	0.0019228458404541016	-4.30728115368263e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3779	-5.754101179163766e+24	-3.2767636512817635e+24	-3.890872160661566e+24	0.00016988237906653022	5.629203520760822e-05	1.0533633986426616e+24
0.05702018737792969	0.002005338668823242	-1.0838647138393218e+25	1e-06	True	optimal	squared_loss	elasticnet	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3837	-1.19837213049846e+25	-5.863519539279182e+24	-1.4668616306130634e+25	0.0007696491725948143	3.339222221376724e-05	3.684691333813419e+24
0.06004738807678223	0.002122163772583008	-1.3137534066286812e+25	1e-06	True	optimal	squared_loss	elasticnet	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3838	-1.088778531303348e+25	-1.8813532055763041e+25	-9.711450386672437e+24	0.0011570353667721223	3.230725703494738e-05	4.0420927803962306e+24
0.06252908706665039	0.002117156982421875	-9.74045121847823e+24	1e-06	True	optimal	squared_loss	elasticnet	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3830	-1.6481942468700752e+25	-4.301558189101193e+24	-8.43735689849004e+24	0.00029064786173828386	5.127385417844431e-05	5.057297657412645e+24
0.03205410639444987	0.0018167495727539062	-1.951478231398026e+23	1e-06	True	optimal	squared_loss	none	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3690	-4.659824095836054e+23	-3.039586672964748e+22	-8.9045262678129e+22	0.0006549984062640831	9.560555293924056e-06	1.9300689990324226e+23
0.03376086552937826	0.0017667611440022786	-1.417599583464378e+24	1e-06	True	optimal	squared_loss	none	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3725	-1.822928106322323e+24	-6.000226348702838e+23	-1.8298181815073302e+24	0.0007401633611295105	5.616915489034883e-05	5.7811041235608766e+23
0.03430581092834473	0.001927773157755534	-1.8641081671738808e+24	1e-06	True	optimal	squared_loss	none	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3740	-1.0619098756419095e+24	-2.7378127785648344e+24	-1.7926608802306055e+24	0.0004228449227445305	0.0001137083057227469	6.860513299499993e+23
0.0352166493733724	0.001852591832478841	-4.967414134546633e+24	1e-06	True	optimal	squared_loss	none	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3785	-7.191771572232613e+23	-8.427719747726213e+24	-5.75565812191342e+24	0.0002362303717629344	9.039016812697502e-05	3.195994230699974e+24
0.03578821818033854	0.001926104227701823	-3.455708002357618e+24	1e-06	True	optimal	squared_loss	none	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3771	-5.750025005019676e+24	-2.044020361438642e+24	-2.5729098042761265e+24	0.000811936710470452	7.310043064792813e-05	1.6366913168412013e+24
0.03676374753316244	0.0018872419993082683	-3.429498568034932e+24	1e-06	True	optimal	squared_loss	none	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3770	-3.306953244058809e+24	-4.731390238008588e+24	-2.2501612400169392e+24	0.0007867133066220258	5.1701233644677124e-05	1.0166449488480348e+24
0.05216511090596517	0.0022144317626953125	-7.594472698925983e+24	1e-06	True	optimal	squared_loss	none	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3821	-8.238958387144619e+24	-2.8681315534454657e+24	-1.1676280729174231e+25	0.018154685614139267	0.0004943129972206662	3.62463253213758e+24
0.0484000047047933	0.0019701321919759116	-6.842134679258823e+24	1e-06	True	optimal	squared_loss	none	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3815	-4.998619976379692e+24	-8.864973602935001e+24	-6.662946120740302e+24	0.01024939860837101	0.00039445657207740585	1.583519064102847e+24
0.033087730407714844	0.0017400582631429036	-6.975036130892435e+24	1e-06	True	optimal	squared_loss	none	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3817	-7.558993578281243e+24	-8.699448140811839e+24	-4.6666237007792065e+24	0.0004058962699935905	2.736544960243012e-05	1.697368954968844e+24
0.03360621134440104	0.0017431577046712239	-1.3480910250804688e+25	1e-06	True	optimal	squared_loss	none	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3839	-1.5146041894148345e+25	-1.222280126505376e+25	-1.3073765057952308e+25	0.0004020641385361855	0.00011128902107273016	1.2276484224854895e+24
0.02949364980061849	0.0014080206553141277	-1.350086520164354	1e-06	True	optimal	epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1743	-0.07787301051300632	-3.2842835204300966	-0.6881966503836956	0.00023695707065152013	1.7979494073137493e-05	1.390170294048868
0.031150658925374348	0.0014603932698567708	-1.4849851264466056	1e-06	True	optimal	epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1745	-0.9156752789259734	-0.946471022094759	-2.592850973222869	0.00042653171906920144	1.6723703317926727e-05	0.7834659231965041
0.03226081530253092	0.0014627774556477864	-2.240082087448286	1e-06	True	optimal	epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1750	-1.6785292588121155	-3.440407731019307	-1.601350596586482	0.00020559316993298257	4.1093539927525935e-05	0.8493274337447128
0.03361344337463379	0.0014246304829915364	-1.7229857613396145	1e-06	True	optimal	epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1748	-1.68767045805092	-2.0807951324750737	-1.4004942923083101	0.0002757698841427107	1.5653934418334403e-05	0.2788487248603007
0.03534539540608724	0.0014650821685791016	-2.9138072723310935	1e-06	True	optimal	epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1755	-1.319393120598718	-4.391002783130281	-3.03114324449923	0.0003700900643035321	5.0000114570977836e-05	1.256728775481392
0.03684639930725098	0.0014916261037190754	-2.423302769622501	1e-06	True	optimal	epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1751	-2.8607810557396616	-0.9715543109067286	-3.437540748661166	0.00021890729598925292	2.5124487069666597e-05	1.0531812088713708
0.0746922492980957	0.003156264623006185	-6.941874221658711	1e-06	True	optimal	epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1768	-2.571550400840452	-5.945273876784655	-12.309119994814479	0.00923738968614135	0.0004737626271150518	4.037345487370227
0.05797870953877767	0.002100388209025065	-5.164281874667344	1e-06	True	optimal	epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1763	-3.669762619281946	-8.755355176798426	-3.0678378079978517	0.015825678439055427	0.0005101052404198642	2.551088554411909
0.07115054130554199	0.0030002593994140625	-7.0338699539467155	1e-06	True	optimal	epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1769	-8.00429710654518	-8.514918218377058	-4.582323124219947	0.023299377933199226	0.0009006792742263749	1.7459629293244592
0.04667202631632487	0.0017085075378417969	-9.094117177427618	1e-06	True	optimal	epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3446	-8.287828147957923	-8.573662222259156	-10.420920496014523	0.0020932101627925415	1.6863234468936723e-05	0.9454037008974175
0.029049475987752277	0.0014046827952067058	-1.4852970260727545	1e-06	True	optimal	epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1746	-3.0492214491251977	-1.4242587863841338	0.01770424481944044	0.0001788925775028276	1.6394154941464907e-05	1.2528184990129452
0.03083030382792155	0.001531362533569336	-1.586527779985168	1e-06	True	optimal	epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1747	-0.27952553862461005	-2.6858255700414637	-1.7943284121887872	0.00028210968974689074	9.48632343023619e-05	0.9933016821271008
0.031336307525634766	0.0014142990112304688	-3.45469882115422	1e-06	True	optimal	epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1756	-1.4329623305539205	-8.56597432990677	-0.36530858043155257	0.0004142129259603	2.37039711363476e-05	3.6403394258532473
0.03175671895345052	0.0015203158060709636	-4.736014041081214	1e-06	True	optimal	epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1761	-2.239911695094332	-8.887010761678663	-3.0813033519770094	0.00025838255940898526	9.159997818273216e-05	2.9551753474118616
0.03168988227844238	0.0015666484832763672	-3.8560721274408123	1e-06	True	optimal	epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1760	-5.343599112581991	-3.421352433207166	-2.8031553710107877	0.0003907161891193362	0.00014851863695858496	1.081731353496818
0.03302844365437826	0.001640637715657552	-5.1460679344701035	1e-06	True	optimal	epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1762	-5.708054496411757	-4.827320701432487	-4.902787249575051	6.511703704858311e-05	5.9780919829405915e-05	0.3985915771257121
