mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.11806686719258626	0.001172939936319987	0.3346218016883369	lad	log2	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	27	0.3303940008062577	0.36878985786299945	0.3046942424944983	0.0018806352871914697	2.911528103137253e-05	0.026324651286659437
0.11835821469624837	0.0012061595916748047	0.3323537541657182	lad	log2	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.31934777286907123	0.3431023016979601	0.33465024493101425	0.0008449151313791254	3.58881343141182e-05	0.00983494110017566
0.15230242411295572	0.0014449755350748699	0.3336440690516925	lad	log2	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	29	0.3295957849327027	0.34194575171829433	0.32940282751344707	0.02781680640767288	0.0004462386706185591	0.0058663032179415535
0.00026647249857584637	0.0	0.0	lad	log2	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	1.4281695233530127e-05	0.0	0.0
0.0002605120340983073	0.0	0.0	lad	log2	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	1.2961631163199814e-05	0.0	0.0
0.00024954477945963543	0.0	0.0	lad	log2	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	2.9286584492823728e-06	0.0	0.0
0.0002582073211669922	0.0	0.0	lad	log2	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	8.261355714744614e-06	0.0	0.0
0.00025343894958496094	0.0	0.0	lad	log2	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	1.1305834830372779e-05	0.0	0.0
0.000253756841023763	0.0	0.0	lad	log2	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	7.0116504033765094e-06	0.0	0.0
0.11946392059326172	0.0007961591084798177	0.2304065222161279	lad	sqrt	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	45	0.1838251214199812	0.24797054644010452	0.2595637828747729	0.004445382394592133	2.3109253650039464e-05	0.033324909148123555
0.11610714594523112	0.0011428991953531902	0.3346218016883369	lad	sqrt	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	27	0.3303940008062577	0.36878985786299945	0.3046942424944983	0.0022375880607897543	3.6476397702343146e-05	0.026324651286659437
0.1168820858001709	0.001203298568725586	0.3323537541657182	lad	sqrt	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.31934777286907123	0.3431023016979601	0.33465024493101425	0.0003948056656409726	3.12870830918398e-05	0.00983494110017566
0.12031944592793782	0.0011939207712809246	0.3336440690516925	lad	sqrt	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	29	0.3295957849327027	0.34194575171829433	0.32940282751344707	0.003108862261697758	3.669701786652389e-05	0.0058663032179415535
0.0002663930257161458	0.0	0.0	lad	sqrt	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	1.5471306373006566e-05	0.0	0.0
0.00025804837544759113	0.0	0.0	lad	sqrt	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	3.4623179293937627e-06	0.0	0.0
0.00026114781697591144	0.0	0.0	lad	sqrt	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	1.1069288474070324e-06	0.0	0.0
0.00025773048400878906	0.0	0.0	lad	sqrt	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	2.5306834106589407e-06	0.0	0.0
0.000249783198038737	0.0	0.0	lad	sqrt	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	3.6175431177587646e-06	0.0	0.0
0.00025232632954915363	0.0	0.0	lad	sqrt	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	2.9286584492823728e-06	0.0	0.0
0.17442568143208823	0.0012400150299072266	0.2678589351385472	huber		3111696	1	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	41	0.24963343363343649	0.2646114618085579	0.28938664120939817	0.05160738786072079	0.0003355748064769877	0.016394587180054907
0.21109771728515625	0.001169443130493164	0.35941725282875775	huber		3111696	2	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	5	0.35014776359628463	0.37563561465974027	0.3524962165342498	0.060065740807482705	1.4246715444117583e-05	0.011499570214561551
0.1654845873514811	0.0011887550354003906	0.3550267781261125	huber		3111696	3	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	13	0.34341775668537733	0.36002311635043005	0.36167432326877846	0.004621526328426395	4.59478233663248e-05	0.008248697197993446
0.17858783404032388	0.0014077822367350261	0.3518267491182552	huber		3111696	4	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.3435460172429081	0.35631705579172823	0.35564204138281785	0.006078718653725172	0.00019219370418340823	0.005870611870692701
0.0002979437510172526	0.0	0.0	huber		3111696	5	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	2.964220479331209e-05	0.0	0.0
0.00025590260823567707	0.0	0.0	huber		3111696	6	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	1.8399297241831183e-06	0.0	0.0
0.0002631346384684245	0.0	0.0	huber		3111696	7	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	8.887468057597014e-06	0.0	0.0
0.00026543935139973957	0.0	0.0	huber		3111696	8	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	1.1428075638550041e-05	0.0	0.0
0.0002597967783610026	0.0	0.0	huber		3111696	9	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	5.676610129174732e-06	0.0	0.0
0.0002651214599609375	0.0	0.0	huber		3111696	10	{'estimator__loss': 'huber', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	1.1030993245157165e-05	0.0	0.0
0.1487561066945394	0.001003583272298177	0.2678589351385472	huber	auto	3111696	1	{'estimator__loss': 'huber', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	41	0.24963343363343649	0.2646114618085579	0.28938664120939817	0.008011604797892181	1.814628362847974e-05	0.016394587180054907
0.1639080842336019	0.0011545817057291667	0.35941725282875775	huber	auto	3111696	2	{'estimator__loss': 'huber', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	5	0.35014776359628463	0.37563561465974027	0.3524962165342498	0.003197821923049207	5.9845860142765946e-05	0.011499570214561551
