mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0011746883392333984	1.6908567636033516e-05	0.0010141372680664063	7.737784535013518e-05	15	5	uniform	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6841308814460111	0.8873387095591739	0.8904551648484982	0.8642465932239649	-0.023168242940460937	0.6638722425870924	0.34799617459372595	194
0.001167154312133789	5.452649062699435e-06	0.0009713172912597656	3.0495218191756215e-06	15	5	uniform	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6914763682609524	0.8843578220420372	0.8916553874976269	0.8583932991024403	-0.04229342361951094	0.6600624423996576	0.3546317756717734	242
0.00030317306518554685	6.02892658409066e-06	0.0	0.0	15	5	uniform	7	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								560
0.00030231475830078125	9.792010974994409e-06	0.0	0.0	15	5	uniform	8	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								559
0.00030345916748046874	6.491643629054865e-06	0.0	0.0	15	5	uniform	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								558
0.0002994060516357422	8.136189026106914e-06	0.0	0.0	15	5	uniform	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								557
0.0011536598205566407	1.496342050321277e-05	0.000981760025024414	8.258235901961327e-06	15	5	distance	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.8444914114486146	0.6820447866020685	0.9138851383374178	0.645817504806057	-0.570636724100581	0.5082580174259848	0.5422195137265347	385
0.0011480331420898437	1.1063649688873447e-05	0.0009978771209716796	6.615159678783608e-06	15	5	distance	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.8391630241045536	0.8047190552456838	0.8644114695267118	0.7814439937215603	-0.04864322961345491	0.651553130980793	0.3470756234579558	304
0.001154470443725586	7.600132137640679e-06	0.001005840301513672	3.6576860257654393e-06	15	5	distance	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.841367841024378	0.8458561751522844	0.8663278112651669	0.7689876945512947	0.021276521370818036	0.6718612311000705	0.32308690072430946	118
0.0011615276336669922	8.891958271305006e-06	0.001015949249267578	2.5339756499455305e-06	15	5	distance	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8357032523621465	0.8542650619789358	0.869003275496475	0.7909493878226872	0.049251730402106064	0.6828516842498402	0.3141093535401969	43
0.001155853271484375	5.2234893560902225e-06	0.0010195732116699218	4.864206478617322e-06	15	5	distance	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8343021012285773	0.8587146321247652	0.8718869632965323	0.7916532951159164	0.07715122341636416	0.6896583436087759	0.30382309953997616	13
0.0011579513549804688	8.169655359291868e-06	0.001050281524658203	4.110253326569758e-05	15	5	distance	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.8352780486529715	0.8560993405899882	0.869271573909747	0.7887731421199256	0.06512388117859325	0.6858651078936501	0.3078746946519814	26
0.0002985477447509766	6.691709171937325e-06	0.0	0.0	15	5	distance	7	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								556
0.00029544830322265626	7.271414888972378e-06	0.0	0.0	15	5	distance	8	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								555
0.00029811859130859377	8.826769716457879e-06	0.0	0.0	15	5	distance	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								554
0.000302886962890625	6.159510653003021e-06	0.0	0.0	15	5	distance	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 5, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								564
