mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
22.099061330159504	0.027612686157226562	9.542380221401933e-06	2	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	59	2.6428005589385073e-05	1.593464216587126e-05	-1.3735507091050536e-05	1.0008717817652895	0.0007627245729555968	1.7008286162591674e-05
25.194674332936604	0.029151757558186848	1.1225773590325023e-05	2	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	29	2.3450164976956955e-05	1.8143152959337883e-05	-7.915997165319766e-06	2.4663384697817152	0.001399086571539409	1.370758026020717e-05
30.020360946655273	0.031081517537434895	4.132084862421928e-06	2	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	275	-6.4720514834082365e-06	2.7463457875409603e-05	-8.595151804735579e-06	1.6127385341918747	0.0009143848777354786	1.6520524885668378e-05
35.91661421457926	0.0401297410329183	5.885244866702759e-06	2	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	170	-7.016004504034612e-06	3.0305264903773832e-05	-5.633525799630945e-06	1.9814409530091202	0.009052360951075002	1.7276782991445425e-05
45.186877727508545	0.03975796699523926	5.556109629674862e-06	2	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	193	-8.345712344315359e-06	2.9712973120266106e-05	-4.698931886926161e-06	7.640679792647953	0.005137897194163206	1.7146239475045135e-05
53.112274964650474	0.03738753000895182	9.033473596635014e-06	2	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	79	-6.014134380283309e-06	3.499561073994073e-05	-1.8810555697523768e-06	7.079245806186276	0.0011496177718754524	1.843538280769484e-05
60.483540296554565	0.04003532727559408	5.528479144774797e-06	2	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	198	-5.209010546014525e-06	2.71134481364399e-05	-5.319000156100984e-06	6.583540052042417	0.0013050743861818853	1.526294399751546e-05
69.68355909983318	0.04236308733622233	7.058318997869387e-06	2	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	144	-5.3650535569715885e-08	2.9219818335368686e-05	-7.991210806190807e-06	1.7531466170806786	0.0002980950798723318	1.600208851841788e-05
78.32052278518677	0.043124119440714516	7.680483976590935e-06	2	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 2, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	113	-9.106969205419091e-07	3.001660756973834e-05	-6.0644587194236266e-06	6.2139564642570235	0.002160426902066624	1.5933552189142052e-05
2.7688071727752686	0.024401426315307617	-0.48531808878567534	5	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	799	-0.6325877782550346	-0.6383883817320706	-0.18497810636992074	0.05837965975382965	0.0006256825211134784	0.2123856406450246
4.648599624633789	0.02678791681925456	-0.4844399914391853	5	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	774	-0.6325386224902196	-0.6361641580992758	-0.1846171937280605	0.5536429266363282	0.000794363152405066	0.2120119000553313
6.026594479878743	0.029252290725708008	-0.4830954375488482	5	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	766	-0.6260475565113475	-0.6383888330153731	-0.18484992311982396	0.7710339789901078	0.000990463800390676	0.21095160098027568
7.101712067921956	0.03765098253885905	-0.35893173320445865	5	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	521	-0.257757233223717	-0.63838883301484	-0.18064913337481903	1.3695165144433679	0.006998237746064058	0.20009767238592752
10.255278666814169	0.0428307851155599	-0.35373456605870085	5	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	486	-0.25775546603934907	-0.6181378279695255	-0.185310404167228	4.220284687836654	0.007108972805806658	0.18928617739501738
12.15908694267273	0.039035956064860024	-0.3604154187355406	5	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	649	-0.25775743671391727	-0.6383888328975387	-0.1850999865951657	4.385232386259524	0.003950416048872316	0.19878244473141657
13.281540473302206	0.0376595656077067	-0.36035558443130783	5	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	624	-0.25775781086157834	-0.6383888330144123	-0.1849201094179327	4.8360834939871715	0.0012460482942232309	0.1988352721495094
16.12993844350179	0.04254627227783203	-0.35246355960473486	5	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	485	-0.25556017639097717	-0.6171118068306771	-0.18471869559255016	4.160013054066624	0.0036017666141968576	0.18935618979452645
19.747562646865845	0.04102921485900879	-0.3601309149991467	5	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	586	-0.25775506861969566	-0.6383888330139305	-0.18424884336381386	2.8446351131185863	0.00020034122770673166	0.19903331880413674
23.681331634521484	0.04980882008870443	-0.3544285382015432	5	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	491	-0.24107152241439822	-0.6383888330111245	-0.18382525917910697	1.0415199666663177	0.009161019244837098	0.20214577320151794
9.767725229263306	0.025277058283487957	-1.0870943221645094e-05	5	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	322	4.580614250904169e-06	-7.132600824411028e-06	-3.0060843091428424e-05	0.16506638777593421	0.00114754581967947	1.4387240750270834e-05
16.312672058741253	0.032170772552490234	9.458030139889809e-06	5	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	60	2.6536449871272794e-05	1.6480830161480498e-05	-1.4643189613083862e-05	1.0747770800081466	0.007710525527723717	1.7529602907136584e-05
22.10288206736247	0.029319127400716145	1.1253390470441122e-05	5	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	28	2.3282621398279524e-05	1.830236438216115e-05	-7.824814369117306e-06	2.4549025386716496	0.0010847706900080684	1.364268216326399e-05
31.04045033454895	0.03133082389831543	4.362930747940179e-06	5	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	266	-6.2929606052808396e-06	2.8130259192460372e-05	-8.748506343358997e-06	2.571427791000765	0.0014706511932428249	1.683591106851111e-05
38.834012826283775	0.0338437557220459	5.495266344894093e-06	5	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	203	-7.581425483849102e-06	2.986085107059555e-05	-5.793626552064168e-06	4.793067328242121	0.0003567504185130462	1.7244522715423293e-05
60.37131881713867	0.036360740661621094	5.1718161589997536e-06	5	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	240	-8.596849063069456e-06	2.968787677259943e-05	-5.575579232530714e-06	22.94373044407195	0.0014221609421379501	1.7379296856787213e-05
83.18197814623515	0.04551410675048828	8.688861196796497e-06	5	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	97	-6.764748364362916e-06	3.37529174710971e-05	-9.215855163446918e-07	27.02233640973441	0.00587771343245713	1.7882781769215802e-05
110.9744766553243	0.05502184232076009	5.256129621174683e-06	5	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	-5.155620135033345e-06	2.6883877580541338e-05	-5.95986858198394e-06	19.613581566071623	0.001128231419371461	1.5296651381626457e-05
136.2068362236023	0.06343293190002441	6.939659960162694e-06	5	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	153	3.933075509721107e-08	2.9042675373514015e-05	-8.26302624812314e-06	4.965081176243299	0.015573403843019916	1.5992493045683757e-05
159.71651363372803	0.05484191576639811	7.751368182540297e-06	5	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	111	-8.821921280155465e-07	2.9801250962635528e-05	-5.664954286999091e-06	25.8068202872066	0.00314436851001397	1.571340619618179e-05
3.2717370986938477	0.02928773562113444	-0.4853023067945568	5	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	797	-0.6325877782550258	-0.6383888330154648	-0.18493030911317998	0.2665631465147396	0.0012987516688067315	0.21240827950342742
5.41070818901062	0.0340573787689209	-0.48538753867598483	5	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	808	-0.6325877782545584	-0.6383888330155072	-0.18518600475788882	0.5430975172502733	0.0006327226022753184	0.21228775091711122
7.317705710728963	0.036522467931111656	-0.4853921082082241	5	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	869	-0.6325877782381775	-0.6383888330153888	-0.18519971337110608	1.070128829808147	0.003915602874792681	0.2122812890132103
8.419648090998331	0.038956801096598305	-0.36044754556852127	5	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	687	-0.2577578108619005	-0.6383888330153011	-0.1851959928283622	1.4023788581373098	0.002805556766596144	0.198754159385849
9.461503267288208	0.044730424880981445	-0.3604476604269238	5	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	697	-0.25775781086170313	-0.638388833015189	-0.1851963374038792	1.2343314652669983	0.007585812652174776	0.19875405810934194
13.461480299631754	0.04359753926595052	-0.3604464422908152	5	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	677	-0.25775780299203865	-0.6383860036944196	-0.1851955201859874	4.584857998449055	0.0004668133629224736	0.1987529808018441
15.767080624898275	0.04701050122578939	-0.36025468444552855	5	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	600	-0.25775781085110294	-0.6383888330143566	-0.18461740947112615	5.6057360581666735	0.0035062769862514893	0.198924329044298
19.626502752304077	0.04910008112589518	-0.3578765521034683	5	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	504	-0.2531004456644892	-0.6383888329501817	-0.1821403776957342	4.795026559626601	0.00015513427918563893	0.20045645843241805
24.373452583948772	0.05586369832356771	-0.3580530316540275	5	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	506	-0.25681092565688446	-0.6383888330136049	-0.1789593362915931	3.9243086918172696	0.005048774113630137	0.20075912371896962
29.777076641718548	0.06154036521911621	-0.3604318913834561	5	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	657	-0.257703591658899	-0.6383888330117686	-0.18520324947970068	2.0807771075773047	0.0028271285249168083	0.19876136605411873
11.432718197504679	0.030496756235758465	-1.0531286343947363e-05	5	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	314	5.0015340458120505e-06	-7.134868316160947e-06	-2.946052476149319e-05	0.1286065763834491	0.00088224127716589	1.4272587148660087e-05
20.21994972229004	0.03951303164164225	9.607430554781082e-06	5	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	51	2.650941153681252e-05	1.6406396936896606e-05	-1.409351680936588e-05	0.3722380901521414	0.009668866280452142	1.7259179305905158e-05
29.017102003097534	0.039947509765625	1.1395049035541522e-05	5	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	19	2.336006355729836e-05	1.825089570028915e-05	-7.4258121509629404e-06	3.394656602352925	0.006397135150465806	1.3470820586215888e-05
35.13708289464315	0.040049076080322266	3.871383420802251e-06	5	0.25	squared_epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	288	-6.848998502340109e-06	2.8102984418465482e-05	-9.63983565371862e-06	2.5231927787692334	0.000883959209698612	1.7172168532907035e-05
46.005321661631264	0.04216647148132324	5.810187875932014e-06	5	0.25	squared_epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	173	-6.674479273716116e-06	3.0104521127283235e-05	-5.999478225771071e-06	5.2400641541588415	0.000895490555750426	1.7180897875246292e-05
71.400786002477	0.04769738515218099	5.674694710022799e-06	5	0.25	squared_epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	184	-7.857334613614597e-06	3.0503049131769266e-05	-5.621630388086274e-06	23.404866231856744	0.0037250741455099362	1.7580007220607244e-05
88.58900634447734	0.04843409856160482	9.002378776471844e-06	5	0.25	squared_epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	80	-6.158314060034087e-06	3.397522178094636e-05	-8.097713914967386e-07	26.313779233072854	0.0012646083783043553	1.7792955403078115e-05
112.7566978931427	0.05293806393941244	5.578597710664822e-06	5	0.25	squared_epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	191	-5.078008891601371e-06	2.7556182609300706e-05	-5.742380585704865e-06	21.382191343242663	0.0055962248618364714	1.5542866014553483e-05
137.18687216440836	0.05323330561319987	6.993901494944944e-06	5	0.25	squared_epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	149	4.2985405090956164e-07	2.9179865321582454e-05	-8.628014887657187e-06	1.6226566293148803	0.0019026792246087663	1.611777467300649e-05
161.8646289507548	0.05766956011454264	7.572155940049895e-06	5	0.25	squared_epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	114	-8.94801200912454e-07	2.952033643088825e-05	-5.9090674098261076e-06	20.345091799859865	0.0065137290845882195	1.5654130158891534e-05
3.4872763951619468	0.03177865346272787	-0.4839082532283993	5	0.5	epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	770	-0.6325877782545697	-0.63838883301539	-0.18074814841523823	0.1593792950643301	0.0009854712985865287	0.2143796475443034
5.626259167989095	0.03430779774983724	-0.485390713137086	5	0.5	epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	813	-0.6325877782541516	-0.6383888330154162	-0.18519552814169016	0.7125172025316014	0.0011656677842810075	0.21228326183019505
7.653150637944539	0.034453233083089195	-0.48155040210058864	5	0.5	epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	762	-0.6325877782527052	-0.6383888330151106	-0.17367459503395	1.3920117298954358	0.00277851950535382	0.21771395222751905
8.903800964355469	0.03933882713317871	-0.3604431394787807	5	0.5	epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	667	-0.2577578108232208	-0.6383888330152916	-0.18518277459782984	1.4355543303902163	0.003233953766683958	0.19875804451207874
10.61633308728536	0.04192821184794108	-0.35867341089478894	5	0.5	epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	514	-0.25761628188244234	-0.6383888330149172	-0.1800151177870073	1.831033217002201	0.0017382788036603674	0.20030979872208418
14.339268445968628	0.04453468322753906	-0.3652115267050288	5	0.5	epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	730	-0.25775780729908426	-0.6383888330148695	-0.19948793980113266	4.644386841025691	0.0006603921214387033	0.19462480978638977
16.656827052434284	0.04873347282409668	-0.3555495404962944	5	0.5	epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	498	-0.24833939592947596	-0.638388833015092	-0.17992039254431536	5.6003461002731925	0.0005263083878438191	0.20193866899045546
21.386303027470905	0.05245089530944824	-0.3600115415873224	5	0.5	epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	572	-0.2576542401495434	-0.6383888330149725	-0.18399155159745129	5.418233722079126	0.00741372073767376	0.19912640074104815
26.587298313776653	0.0505069891611735	-0.36031000039088684	5	0.5	epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	609	-0.25734775136821164	-0.638388833014705	-0.18519341678974377	4.572280596776847	0.005193497873481568	0.19882561851143912
30.66390585899353	0.05806215604146322	-0.35985875026145925	5	0.5	epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	566	-0.2577573132047193	-0.6383888330135978	-0.18343010456606068	1.5379644078382453	0.0028435407036700557	0.19927433140345088
13.506611982981363	0.03372327486673991	-1.095358466544442e-05	5	0.5	squared_epsilon_insensitive	3111696	1	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	331	4.6493136971470506e-06	-7.0804943328450776e-06	-3.042957336063523e-05	0.6252965042589707	0.004382648921689987	1.4580413822351253e-05
22.781359831492107	0.03552063306172689	1.012531836656431e-05	5	0.5	squared_epsilon_insensitive	3111696	2	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	37	2.6334962683449703e-05	1.818791868068992e-05	-1.4146926264446691e-05	0.6279555849106512	0.003926846026649713	1.7482371617650694e-05
28.75677990913391	0.035634120305379234	1.16252866633193e-05	5	0.5	squared_epsilon_insensitive	3111696	3	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	6	2.374761162537986e-05	1.88189984102749e-05	-7.69075004569686e-06	2.28180751611993	0.0031702178493746686	1.3805910875758293e-05
38.674035946528114	0.039228359858194985	4.378588015459726e-06	5	0.5	squared_epsilon_insensitive	3111696	4	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	264	-6.477830117201933e-06	2.8233455647064254e-05	-8.619861483483149e-06	3.4916772627276425	0.0036745211737975033	1.689059120505779e-05
51.64300648371378	0.039823691050211586	5.756269446507052e-06	5	0.5	squared_epsilon_insensitive	3111696	5	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	179	-6.637251436458769e-06	3.0115563292687497e-05	-6.209503516707571e-06	5.371089275234978	0.0022861544711239835	1.7225507047866278e-05
79.29611802101135	0.04314581553141276	5.348575273826187e-06	5	0.5	squared_epsilon_insensitive	3111696	6	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	217	-8.053181593137282e-06	2.9882921125268247e-05	-5.7840137106524026e-06	23.72152467259405	0.00254206065639714	1.7373118612545348e-05
93.27092440923055	0.05106290181477865	8.813263703092804e-06	5	0.5	squared_epsilon_insensitive	3111696	7	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	90	-6.4990590742386445e-06	3.396772101360579e-05	-1.028870830088735e-06	24.80540663965398	0.004406705056958691	1.79265312092891e-05
117.04244025548299	0.04796497027079264	5.130676657268593e-06	5	0.5	squared_epsilon_insensitive	3111696	8	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	247	-5.289128530261422e-06	2.7101196944268047e-05	-6.420038442200848e-06	20.48337453314126	0.004139115443154875	1.5542362766930937e-05
144.23337745666504	0.05660748481750488	7.206177371229158e-06	5	0.5	squared_epsilon_insensitive	3111696	9	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	137	-1.2026133666687144e-07	3.0040914403506314e-05	-8.30212095315197e-06	2.696872089539291	0.007074388366885918	1.6488473108930872e-05
163.56932338078818	0.05017709732055664	7.500068098872011e-06	5	0.5	squared_epsilon_insensitive	3111696	10	{'estimator__C': 5, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	120	-6.631033959703103e-07	2.9297753141532823e-05	-6.1344454489464795e-06	20.19483604475253	0.0009115615856580158	1.5574299361008093e-05
