mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
2.5614137649536133	0.06074968973795573	0.22941914714332312	10	0.5	epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	592	0.23036175991747965	0.23095972114566943	0.22693595753897922	0.2740575709018063	0.005910544255536793	0.0017727672292463025
2.4670400619506836	0.05782620112101237	0.27386943063336866	10	0.5	epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	460	0.2747035588166038	0.2752820956248605	0.2716226349562546	0.033112921755150744	0.00018504009149571192	0.0016061836099668745
2.442930221557617	0.05988725026448568	0.28147007607403	10	0.5	epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	416	0.2820154670120574	0.28297670233124206	0.27941805724261615	0.027944976797316914	0.0006613943480397505	0.0015031244518090596
2.6558123429616294	0.06209603945414225	0.2840356267622782	10	0.5	epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	369	0.28459088173575653	0.28560700499080793	0.28190899189450347	0.1711425408863012	0.0012892601056797548	0.0015599259713541627
2.6061766147613525	0.06676443417867024	0.29024040006792773	10	0.5	epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	262	0.29108046988846537	0.2913052361782693	0.28833549161683647	0.02204966462824708	0.0009526361205321348	0.0013500945770805446
2.927373011906942	0.06796542803446452	0.2862325696969277	10	0.5	epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	341	0.2874037673372859	0.2878146424726943	0.2834792957672063	0.19524751115096578	0.0016085202867941117	0.0019540699554708913
3.148875633875529	0.07715646425882976	0.29097942959799283	10	0.5	epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	244	0.29214756667577424	0.2916747264035219	0.28911599221026774	0.28513826435586015	0.0031203975663712884	0.001331713126201264
3.4076650937398276	0.07775298754374187	0.29222921208965164	10	0.5	epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	223	0.2926209128993653	0.2942244833065465	0.2898422388879395	0.35696201995040167	0.0018937016204522764	0.0018103561755542464
59.15443126360575	0.09705058733622234	0.1249395630845874	10	0.5	squared_epsilon_insensitive	3111696	1	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	764	0.12563258448239978	0.12491352566155667	0.12427257703073946	27.85238918990061	0.05477054931038126	0.000555526031871451
100.70383151372273	0.05388339360555013	0.2130373046481555	10	0.5	squared_epsilon_insensitive	3111696	2	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	624	0.2134310077191044	0.21399814783533222	0.2116827572089195	5.808770998486986	0.0036776285146811155	0.000985396376345606
146.08004554112753	0.099609375	0.24445898851698752	10	0.5	squared_epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	563	0.24554446750373382	0.24558258031817093	0.24224991447261768	6.684016044186158	0.055142526813360425	0.001562127557096995
174.54528911908469	0.06726328531901042	0.28785111858689905	10	0.5	squared_epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	317	0.2883845397260444	0.28938115667235764	0.2857876577620303	9.012921934263037	0.0027458473977387096	0.0015147518169211778
157.82821679115295	0.07211343447367351	0.29548683220620015	10	0.5	squared_epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	206	0.29630653974690735	0.29691073458128603	0.2932432198312821	8.700957908593887	0.005960809434869274	0.0016055330576373813
179.46638003985086	0.07932798067728679	0.2968949280977253	10	0.5	squared_epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	172	0.2979382633940494	0.2981153725864284	0.29463114518268907	13.640926580286006	0.014778196711975817	0.0016023672009322755
167.1144309838613	0.08903686205546062	0.3022759348641898	10	0.5	squared_epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	134	0.3034556972889694	0.303377104320933	0.2999949994433764	10.335644528490278	0.01004726374698391	0.0016131828077587714
197.28861363728842	0.1070999304453532	0.30228926679003926	10	0.5	squared_epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	132	0.30342125356382466	0.3034063817099889	0.3000401617003404	8.65967157415033	0.009335513859186373	0.0015903678569518687
224.1611635684967	0.08480207125345866	0.3064201549772732	10	0.5	squared_epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	65	0.3074922563422685	0.30743578433025986	0.30433242104298386	6.533975359778419	0.0036075495881276324	0.0014764297261211908
250.77069560686746	0.10527618726094563	0.3069414578629732	10	0.5	squared_epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 0.5, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	60	0.30853651663190107	0.3072657015176734	0.30502215065416405	17.00493978529038	0.014393096156685357	0.001452938159418661
1.5216396649678547	0.05301316579182943	0.10574462684793327	10	1.0	epsilon_insensitive	3111696	1	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	790	0.11053410038694589	0.09871706127229696	0.10798270451612202	0.022183958900704293	0.001160572442206749	0.005077227518769792
1.6681573390960693	0.051735242207845054	0.19184371928393895	10	1.0	epsilon_insensitive	3111696	2	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	689	0.19279870871479954	0.19263232916317186	0.1901001171088743	0.018932102728071915	0.0005903641476463948	0.0012347816354218056
2.682575225830078	0.061630646387736	0.23002980768045436	10	1.0	epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	580	0.23112697948490635	0.2315568072481553	0.22740563301678274	0.34689870208760537	0.005235257644553373	0.0018638490195695366
3.2938451766967773	0.07057992617289226	0.2741925327699421	10	1.0	epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	453	0.2753004462808277	0.27458896249899556	0.2726881862062591	0.670853469612086	0.009257813157238422	0.0011026766670356705
2.5872770150502524	0.06105168660481771	0.2823449499417709	10	1.0	epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	400	0.2826808503011322	0.28385589999074756	0.2804980985257307	0.13196714158172965	0.0010798241505681763	0.0013912409073292796
2.5469067891438804	0.06318108240763347	0.2837423712074351	10	1.0	epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	379	0.28470162115035014	0.2847892885698745	0.28173620102432795	0.026108118755309256	0.0010686251640255138	0.0014190268895636327
2.6345036824544272	0.06493131319681804	0.2897820507320534	10	1.0	epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	271	0.2910265701603969	0.29065792170030336	0.2876616566018978	0.05532716282872772	0.0025076604588784184	0.0015068784138279466
2.8523710568745932	0.06839450200398763	0.2864829586158446	10	1.0	epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	334	0.28751317631320594	0.28798909557353025	0.28394660087014145	0.09824428551848029	0.003209252472192453	0.0018039679482176052
2.904289404551188	0.07298811276753743	0.29101750434991974	10	1.0	epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	243	0.2926098216500933	0.29199483617406374	0.2884478504486454	0.02630093912061785	0.0006108751861424997	0.001834281927067664
3.0978685220082602	0.07602794965108235	0.29248757415009347	10	1.0	epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	218	0.2930963777338861	0.2936142341142973	0.29075210877568447	0.03335168226150852	0.0007781563944462394	0.001245236390467287
74.55008848508199	0.07339890797932942	0.12493964669739804	10	1.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	750	0.12563267246354426	0.12491359667480073	0.12427266887476973	25.964273924749616	0.0128965806793639	0.0005555247510625364
129.4575674533844	0.07102012634277344	0.21303629583642109	10	1.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	635	0.21343099310959657	0.21399803122286543	0.21167986199270827	0.9580102871493646	0.005832508372994299	0.0009866831997632382
142.89955218633017	0.06976159413655598	0.2444879077567014	10	1.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	562	0.24545385276086318	0.24551234929183707	0.24249751831956612	8.808246239178944	0.00317501210668429	0.00140761940599544
152.70371754964194	0.07859388987223308	0.28781306088404623	10	1.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	318	0.2882982089200544	0.2893362881507716	0.28580468412586724	1.6093481820096152	0.011166537748909954	0.0014820212821988062
154.07779812812805	0.09207264582316081	0.2954785213925406	10	1.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	207	0.29622433116505875	0.29685821165443016	0.29335301912070133	4.975539722200321	0.025674175146894927	0.0015250718053356988
165.90137577056885	0.0893860658009847	0.2968979709507387	10	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	171	0.29790326878213724	0.29806049049434624	0.2947301505598362	11.248075205599507	0.006359403710204505	0.0015342225649762906
171.35808944702148	0.07082740465799968	0.3022888693493237	10	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	133	0.30342170088603426	0.30330320509170217	0.30014169867173657	16.197232163729964	0.0019277673996749996	0.0015190482914112307
188.6257128715515	0.10215926170349121	0.30229402306155734	10	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	131	0.3033596123820398	0.30330169241332783	0.30022076119253316	6.364232058457736	0.012540333538190602	0.0014662071087358185
216.596479733785	0.08499463399251302	0.3063684114483789	10	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	68	0.3074516002581439	0.3073271388786246	0.30432649195879835	3.409550759083467	0.008189814334455325	0.0014447478145610793
243.03912432988486	0.08601053555806477	0.30690348215425584	10	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	62	0.30844645531350445	0.3070867803740318	0.3051772061463073	7.767486777217133	0.003481062447807646	0.0013409443203775905
1.9387311140696208	0.08123095830281575	0.10547959126152448	10	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	794	0.10891561847496778	0.0998934400648882	0.10762970493662549	0.2646264334897553	0.011574156703198507	0.003984735240203218
2.4324117501576743	0.06488990783691406	0.19235195265493346	10	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	684	0.19125376450861564	0.19445637610743893	0.19134572064331357	0.10674191396887536	0.009722103435116257	0.0014885244488318085
3.528964122136434	0.06413666407267253	0.23022545761894062	10	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	578	0.2310169693565689	0.2316221801419187	0.22803722098379664	0.09339009025744582	0.012369338210975415	0.0015669182835693924
3.2827258904774985	0.08497969309488933	0.27429312011437246	10	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	451	0.27407620720920545	0.2764498982037049	0.27235325558094625	0.4150589870806893	0.024088856019545638	0.0016794650956414373
3.688656727472941	0.08277265230814616	0.2820707760374833	10	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	408	0.2829543316034485	0.2839588967898893	0.2792990970684427	0.12200115578472569	0.0038943144567172927	0.0020023207398227392
3.4516642888387046	0.0840286413828532	0.283895991209117	10	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	374	0.2840246277333124	0.2856011715990142	0.2820621739091145	0.213152434570039	0.001424317464921967	0.0014476494936970857
3.710509936014811	0.08523901303609212	0.2902912797077206	10	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	259	0.2903564645737595	0.2921428915016592	0.2883744828521885	0.06519036256915314	0.003850864296339088	0.001539135947375723
3.925279378890991	0.08890930811564128	0.28607014852302903	10	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	346	0.2876749988023569	0.2877030001154388	0.2828324418367357	0.15956838501606702	0.015141306306023082	0.002289431176115023
3.975706100463867	0.08330456415812175	0.2913199657108934	10	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	235	0.29181501600672477	0.2932350601411986	0.2889098194996045	0.10705484049000066	0.013177689634095756	0.0018001349251224855
4.028624693552653	0.0827774206797282	0.2924726852057604	10	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	219	0.29390139433720586	0.29268665644677905	0.29083000054716457	0.15771651855227745	0.011457805763373387	0.001262986896219669
115.05060362815857	0.0950775941212972	0.12493921652266711	10	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	768	0.12563254865381923	0.12491356660277819	0.12427153223140541	16.523142398329473	0.017492737154512886	0.0005559287095286416
143.0082552433014	0.0700829029083252	0.21303629464200388	10	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	636	0.21343158352076808	0.21399902208874633	0.2116782771306296	4.736672929342894	0.02736822595727537	0.0009878101263292806
152.9593552748362	0.09482566515604655	0.2437408275082697	10	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	564	0.24481498151883962	0.24506533681960618	0.24134216096389793	2.7286233964040782	0.025550280191610125	0.0016991888010671897
142.5649228890737	0.06044665972391764	0.2870845869869648	10	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	326	0.2877243129286634	0.2884468478235078	0.2850825982895434	3.502029506045753	0.003381991998875931	0.00144602415455267
144.6291565100352	0.0753947099049886	0.29482756273869326	10	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	210	0.2958268687246902	0.29602567957633197	0.2926301369171367	2.5915003241757733	0.01159203499727981	0.0015559319163111463
155.021910905838	0.07129939397176106	0.2962941480736561	10	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	175	0.2977176660921277	0.297209622703658	0.29395515115462445	4.443367311786659	0.00935746080463993	0.0016668734883144452
158.75996057192484	0.08608762423197429	0.3017013089081137	10	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	140	0.3032629619898457	0.302616827115778	0.2992241329337534	2.60800294822621	0.01793732249177523	0.0017713773028486572
178.94413129488626	0.07111104329427083	0.30170620770790485	10	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	139	0.3032150597573732	0.3023807955678085	0.29952276327197214	4.358016741729454	0.0016135495442384624	0.0015810473557624496
197.08866651852927	0.07923142115275066	0.30564841411425314	10	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	70	0.30725441306242063	0.3064622858893058	0.3032285385730312	4.409147474391056	0.003052244025562339	0.0017413994528373664
243.2144219080607	0.10470326741536458	0.306260996375726	10	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 10, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	69	0.308143414798436	0.3064910707572188	0.30414849792426235	3.5883497956250228	0.018284712371962032	0.0016390124687371852
2.0142176946004233	0.05677628517150879	0.10375869468361203	50	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	806	0.10868873567133375	0.0956217166772858	0.10696561691207884	0.18575219906623494	0.0061418800427809365	0.005796551777029006
2.0881760915120444	0.06820869445800781	0.19119243421310878	50	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	694	0.1920522369128116	0.1918896373088006	0.1896354258383034	0.21376680168091045	0.025997002664661893	0.0011029697013709141
5.185585101445516	0.061391353607177734	0.22864862913980072	50	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	596	0.2296837164869885	0.23029381651027125	0.22596835131687731	0.5868515624641545	0.009509597017620148	0.001911537667306954
6.2571845054626465	0.08082143465677898	0.27308405901033816	50	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	469	0.2733585502110225	0.27491059404500306	0.2709830319515145	0.3034411889677798	0.0201619998001432	0.00161512463442366
5.948560078938802	0.06073911984761556	0.28126380833556675	50	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	419	0.2817557329119904	0.28323114935582205	0.2788045412631125	0.7549953746659006	0.0017798404367633425	0.0018403265632382442
6.093093156814575	0.07003601392110188	0.2827810713405191	50	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	392	0.28333696482747106	0.2842317667462606	0.28077448078014344	0.7487961604619816	0.008469300514397102	0.0014651433255460158
5.953592777252197	0.06322193145751953	0.2888193296507162	50	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	282	0.28978043909901985	0.2898560308895214	0.2868215160802762	0.5497727944475779	0.0012282166829933436	0.0014130035000956066
6.663523991902669	0.06752832730611165	0.2846318384550877	50	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	357	0.286024795254918	0.2853842690912354	0.2824864468402353	0.30628445381076475	0.0017533359726914482	0.001539392131252501
6.270186980565389	0.08168466885884602	0.28903121234195817	50	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	279	0.29021912063464994	0.29031975482118766	0.2865547580063085	0.9125535694172526	0.012355780928935571	0.0017515982167026164
6.612422148386638	0.0739439328511556	0.2908834888681917	50	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	247	0.29152291096530136	0.2926830979237566	0.288444455797249	0.18473346393056564	0.0013975613690646318	0.0017885121677474146
96.00092816352844	0.06693172454833984	0.1249302942710235	50	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	772	0.12561636167482393	0.12491351992564192	0.12426099915440036	13.567850401072794	0.004215760710454467	0.0005534516863875445
112.12576325734456	0.05440870920817057	0.21297399069691828	50	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	660	0.21340944038964316	0.21400749028490362	0.2115050401098576	3.0448802363173932	0.0021361655442319245	0.0010670130917318716
142.72263447443643	0.0840922196706136	0.22636855967465358	50	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	602	0.2078385604421341	0.23940346980199279	0.23186370436988712	11.63024984466295	0.02546871549439469	0.013459406319532094
147.1534362634023	0.08165041605631511	0.27067215469573946	50	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	481	0.26254134426694486	0.2852215982918954	0.2642535459208337	7.381877662184459	0.01010501954191843	0.01031172156863771
152.59635726610819	0.06958166758219402	0.2807105580252171	50	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 50, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	426	0.2776442880768334	0.2938019342846049	0.270685460913032	9.869559981102055	0.004179491556687057	0.00968312041281602
