oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	target
-1.8363593816757202	-1.6065526008605957	-0.891096293926239	-1.457519292831421	-0.038724225014448166	0.1035856083035469	-0.1541072130203247	-1.7251770496368408	0.8311091065406799	1.00893235206604	0.8650951981544495	-0.02033732272684574	0.15478770434856415	-0.9357296228408813	1.0033382177352905	0.047143563628196716	-0.5041367411613464	-0.7051869630813599	-1.4838175773620605	-0.9100115299224854	-1.5880565643310547	1.07835054397583	0.9758027791976929	-1.0675781965255737	1.3724676370620728	-0.4984469711780548
-0.7906900644302368	-1.0124561786651611	-0.9651390314102173	-0.1440628170967102	-0.49130263924598694	0.3197987675666809	-0.020241230726242065	-0.9151063561439514	1.3697980642318726	1.313045620918274	-1.1727471351623535	1.3806424140930176	-0.08048120141029358	0.4224020838737488	-1.538581371307373	-1.644088864326477	0.3928917348384857	1.5321004390716553	-0.8742765784263611	1.223076343536377	-0.5345510840415955	-0.6516453623771667	0.2755032181739807	-0.22541898488998413	0.8978333473205566	0.6319262385368347
0.5846301317214966	1.2032749652862549	-0.411373108625412	-1.2964327335357666	-0.5616737008094788	-0.6464145183563232	-1.1509405374526978	0.24677200615406036	-1.074761152267456	0.7489676475524902	-0.5168846845626831	0.3022460341453552	0.33754339814186096	0.6170800924301147	-1.06501042842865	-1.362483024597168	1.333607792854309	0.8277001976966858	1.654079556465149	0.4067069888114929	-1.0608971118927002	0.5102997422218323	0.3678864538669586	-0.2162744551897049	0.5291360020637512	-2.3861918449401855
-0.7055187225341797	-1.0560728311538696	-0.421442449092865	1.2707924842834473	1.4675233364105225	-0.7251927256584167	-0.6614441275596619	-0.6727686524391174	1.0038384199142456	0.6875422596931458	0.10742799937725067	-0.17186425626277924	1.6516766548156738	-0.061176858842372894	1.107384443283081	-1.285155177116394	-1.6473509073257446	1.507903814315796	0.4518282115459442	1.140378475189209	0.3968600034713745	-0.696165919303894	1.2231268882751465	-1.5500911474227905	1.3211058378219604	1.2290780544281006
-1.351887822151184	-1.2248412370681763	-0.24839314818382263	0.4423486888408661	1.0693182945251465	0.7094773054122925	-0.6218767762184143	-1.3616806268692017	-0.6503202319145203	-0.006211224477738142	1.510561466217041	-0.3517821133136749	0.5384872555732727	-0.5748210549354553	1.25788414478302	-1.2790073156356812	0.5974625945091248	-0.4273703396320343	1.0745609998703003	-0.08323406428098679	1.0261415243148804	1.2645885944366455	-1.750658631324768	0.4878058433532715	0.4341507852077484	0.40431174635887146
-1.2165758609771729	-1.2942540645599365	-1.0866669416427612	0.5172076225280762	-0.213016539812088	-0.00014226870553102344	-0.8977920413017273	0.22518226504325867	-1.6969527006149292	0.40283212065696716	1.356877088546753	1.6646534204483032	0.9860184192657471	-0.22706393897533417	1.2402348518371582	-0.8099963068962097	1.4741370677947998	-1.3985023498535156	-1.207155704498291	0.5280774831771851	1.3619779348373413	-0.6496922969818115	-1.0166974067687988	-1.4654806852340698	-1.4869204759597778	0.7542428374290466
0.24434664845466614	0.3501881957054138	0.6312243342399597	0.479443222284317	-0.5161763429641724	-1.2096784114837646	1.1401511430740356	0.46353447437286377	0.24866144359111786	-1.4756790399551392	1.3877630233764648	1.2155665159225464	0.7759999632835388	1.3697926998138428	0.2492733746767044	0.8886094689369202	0.6477447152137756	1.6262365579605103	-0.11724291741847992	-1.0930598974227905	0.5178551077842712	1.3365398645401	0.4794483184814453	-0.6012415885925293	-0.5341360569000244	-0.46746858954429626
1.3526196479797363	0.8987590670585632	1.2768652439117432	0.9359854459762573	1.1966270208358765	-1.0374945402145386	1.2031656503677368	-0.0933055728673935	-0.7915675044059753	-0.10171473026275635	-0.6955176591873169	1.3996409177780151	0.47823745012283325	0.2675311863422394	1.2854502201080322	0.6140647530555725	1.6369328498840332	-0.34588778018951416	1.000777006149292	-0.7912594079971313	-0.5645851492881775	1.3145726919174194	-1.7314902544021606	0.3959783613681793	1.1824419498443604	-0.32906097173690796
-1.403402328491211	-0.8522490859031677	-0.22382599115371704	0.5665635466575623	-0.3827361464500427	0.34257277846336365	0.4869236648082733	0.009058344177901745	0.2581447958946228	-0.07103947550058365	1.3014953136444092	-0.4849298894405365	-0.3516613245010376	-1.441098690032959	1.632690191268921	-1.3788381814956665	-0.8175209164619446	0.2763388752937317	-0.779445469379425	0.9777589440345764	0.13774320483207703	-0.7280993461608887	0.16162465512752533	-0.7034445405006409	1.1513696908950806	0.4407062828540802
-1.416512370109558	-1.4528783559799194	-1.0172922611236572	-0.8774991035461426	-0.8891103863716125	-0.5255542993545532	1.2904430627822876	0.7405869364738464	-0.4970073699951172	1.0152175426483154	0.7414684295654297	0.38214021921157837	-1.2794206142425537	-0.9924142360687256	-1.4266035556793213	1.2355997562408447	-0.07713007926940918	1.288779377937317	0.08157747238874435	-1.0496165752410889	-0.47388240694999695	1.363266944885254	0.10434883087873459	-0.8275431394577026	1.23439359664917	-0.20649312436580658
1.6372507810592651	1.3915904760360718	-0.41161906719207764	-1.1298748254776	0.2788560390472412	0.2713528871536255	0.6401890516281128	0.8202467560768127	0.1182386726140976	0.6531761288642883	-1.1638158559799194	-1.173586130142212	0.6704910397529602	0.0700569897890091	-0.8962180614471436	1.3154704570770264	-1.094972848892212	1.0009526014328003	0.7787286639213562	0.7005854249000549	-1.078487515449524	0.5597860813140869	-1.0725380182266235	-1.0951037406921387	0.3819217085838318	0.5584682822227478
-0.08925293385982513	0.5585437417030334	-0.2258371263742447	-0.92268967628479	-1.5398223400115967	0.3897590637207031	-1.2406556606292725	-0.889104962348938	-0.4476528763771057	0.9830070734024048	-1.2786959409713745	1.0417795181274414	-0.36383217573165894	-0.8045423626899719	0.6251347661018372	-0.6471841335296631	-1.2652925252914429	-1.290576457977295	-1.2908191680908203	-1.6066441535949707	-1.62062406539917	-1.3123594522476196	1.4741073846817017	0.40916863083839417	-1.2819892168045044	-0.9291995763778687
-0.7688916325569153	0.06799733638763428	-1.3347325325012207	-1.7263137102127075	1.0924994945526123	1.3339656591415405	-0.6130162477493286	-0.7439723014831543	-0.7412731051445007	1.5277163982391357	-0.8347105979919434	0.48953986167907715	1.0943728685379028	1.2849931716918945	-1.3571233749389648	0.8968966603279114	1.3591506481170654	1.0616122484207153	0.4420638382434845	0.9312120676040649	-0.1712207794189453	0.3555428981781006	-1.367082953453064	1.50254225730896	0.1490970104932785	1.133474349975586
0.6560167074203491	1.6568206548690796	0.6669973134994507	0.07455655932426453	1.5203347206115723	-0.616410493850708	-0.5069572925567627	1.2866747379302979	1.0033882856369019	1.2243770360946655	-0.20433063805103302	-0.11547107994556427	-1.1462658643722534	1.2723047733306885	-1.7449731826782227	0.43659213185310364	-0.6371352672576904	0.5193649530410767	0.6299061179161072	0.9464274644851685	-1.2046308517456055	1.13222074508667	-0.5451623797416687	0.022840799763798714	0.6794451475143433	-0.4233219027519226
0.1105651929974556	1.0677001476287842	-1.46768319606781	-1.7371735572814941	-0.20753733813762665	-0.8116217851638794	0.16671036183834076	0.09781258553266525	-1.097259283065796	-0.41257116198539734	-0.2762691378593445	1.7451993227005005	1.0525741577148438	1.3056042194366455	0.31784915924072266	1.5713047981262207	0.12061450630426407	0.7352675795555115	0.43426987528800964	-0.4111562669277191	-1.5959899425506592	-0.1861516833305359	1.6013879776000977	-0.3481980860233307	0.048269759863615036	-1.6617811918258667
0.6137192845344543	0.9388236999511719	-0.15072524547576904	-1.2302800416946411	-1.222082495689392	0.24061067402362823	-0.759053647518158	0.9618081450462341	0.3276045024394989	1.5724669694900513	0.6328204870223999	1.1981966495513916	1.7032612562179565	-0.57713383436203	-1.6973625421524048	-0.608593225479126	1.1689674854278564	-1.322862982749939	1.567458152770996	-1.068259596824646	-0.5620467066764832	1.3304321765899658	-1.1368017196655273	-1.6325747966766357	1.4749709367752075	-2.4626057147979736
0.8175920248031616	0.8481447100639343	-1.08206045627594	-1.3322408199310303	-0.27290597558021545	-0.8555746674537659	-1.4186800718307495	0.49314701557159424	-0.5445614457130432	-1.0296988487243652	1.2734774351119995	-0.9952912926673889	-0.42947128415107727	1.7570176124572754	0.9625948071479797	1.219154953956604	1.2433834075927734	-1.2657748460769653	0.39995449781417847	0.8022278547286987	0.178380087018013	-0.5025400519371033	1.0431413650512695	-0.675787091255188	0.14466656744480133	-1.7485471963882446
-0.013835449703037739	-0.32931092381477356	0.258231520652771	-0.12049371004104614	-0.1144031509757042	-1.0449670553207397	-1.1765705347061157	-0.971355676651001	-1.6484724283218384	-0.8969596028327942	-1.4086538553237915	1.4285024404525757	0.16807417571544647	0.04426635429263115	1.2687206268310547	0.30045783519744873	-0.2068435549736023	-0.538902223110199	-0.5882755517959595	-1.3085335493087769	0.9928330183029175	0.7018585801124573	0.652367353439331	1.5536810159683228	1.5628546476364136	0.7536623477935791
1.4532479047775269	1.1174559593200684	-0.7891066670417786	-1.04814875125885	1.2164751291275024	-0.3025457262992859	-1.239694356918335	-0.47953924536705017	-0.02701101079583168	1.6131962537765503	0.12314893305301666	-0.21019385755062103	-0.07906925678253174	0.11326485127210617	0.02263510785996914	-0.3118095397949219	-0.7108274102210999	-0.6688462495803833	-0.10091791301965714	-0.37425896525382996	-0.3588382303714752	-0.7091612219810486	1.6018317937850952	-0.05659884959459305	0.4665341377258301	0.12223455309867859
-0.6606878638267517	-1.3984233140945435	-1.1070919036865234	-0.3503320813179016	-0.8189697265625	-0.1729743331670761	-1.4200127124786377	-0.8949846625328064	-1.4894541501998901	0.40048080682754517	0.3043006956577301	-1.0251848697662354	-1.3956927061080933	0.22875510156154633	-0.8785520792007446	1.6110386848449707	-1.2909529209136963	-0.8880079388618469	0.19566604495048523	0.6393594741821289	0.6346123218536377	1.351608395576477	-0.6948919296264648	-0.039394017308950424	0.6553324460983276	0.2500108778476715
0.8693864345550537	0.26581838726997375	0.9599400162696838	0.8259246945381165	-0.35196956992149353	-1.096744179725647	-0.5784724354743958	1.1955664157867432	-0.3394771218299866	-1.6299171447753906	-0.37634962797164917	0.9190245270729065	-1.524867057800293	0.7267885208129883	0.6044623851776123	-1.5405702590942383	0.017325300723314285	-0.8201459050178528	0.6776861548423767	1.0582313537597656	0.2211182862520218	1.162376880645752	-0.30787479877471924	0.7265741229057312	-1.6365995407104492	-1.427696943283081
1.96036696434021	1.657475471496582	-0.17104126513004303	-0.6913769841194153	0.573552668094635	-1.0186494588851929	1.4557030200958252	0.755881130695343	-1.2231727838516235	0.46507880091667175	0.04711403697729111	1.454176902770996	-0.16855430603027344	-1.1655889749526978	0.7987831830978394	-1.6390818357467651	0.5506269931793213	-1.3759516477584839	-1.7276238203048706	-0.8047913908958435	-0.4814450740814209	-1.13412344455719	0.9500457644462585	-1.404994249343872	-1.240488886833191	0.45472368597984314
-0.8785877823829651	-1.3802490234375	-0.40499651432037354	0.8018971085548401	1.2921143770217896	0.8479342460632324	-1.6037219762802124	1.1809748411178589	-1.2155028581619263	-1.0581696033477783	1.5579899549484253	-1.120221734046936	0.6833194494247437	-0.3176465332508087	1.3571118116378784	-0.4779265522956848	-0.8276919722557068	-0.1283348947763443	1.5461864471435547	0.35919567942619324	0.6132625341415405	0.638970673084259	0.1968475580215454	-1.3194403648376465	-1.4076827764511108	0.9356518983840942
1.4167907238006592	0.7586455941200256	-0.17262671887874603	-1.209114909172058	0.44332355260849	0.711948037147522	-0.2757699191570282	-0.0328029990196228	-0.987231969833374	-0.770809531211853	-1.0474205017089844	-0.06475283950567245	0.7377446293830872	-0.8340238928794861	-1.3279838562011719	-0.3066275715827942	1.091783881187439	-0.07248607277870178	0.2882639467716217	-0.3326462209224701	-0.37741976976394653	-1.2235454320907593	0.39795422554016113	0.6441709995269775	1.2072890996932983	-1.4625957012176514
0.669664204120636	1.2794485092163086	-0.31184718012809753	-0.29021382331848145	-1.0161725282669067	-1.5512531995773315	0.7063354253768921	-1.7398258447647095	1.2565274238586426	-1.3433480262756348	-1.4358359575271606	-0.5276356339454651	0.03441929072141647	1.273051142692566	-1.4821356534957886	-0.6861541271209717	-0.4296421408653259	-0.8234573602676392	0.8955172300338745	-1.4926005601882935	-0.3072929084300995	-1.5768500566482544	-0.005991330835968256	0.20823438465595245	-1.6075628995895386	-1.3259825706481934
-1.5725456476211548	-1.4858307838439941	-0.6166672706604004	-0.7000320553779602	0.8065797090530396	1.4851608276367188	0.9880868792533875	-1.6354950666427612	-0.5607672929763794	-1.0776252746582031	-0.8138713240623474	-0.8546085953712463	-1.1289513111114502	1.00942862033844	-1.6709754467010498	-1.659217357635498	-1.0709952116012573	0.9492002129554749	0.820249617099762	0.901759684085846	1.1354601383209229	-1.278656244277954	0.07821948826313019	-1.6353123188018799	-1.5173286199569702	-0.26443010568618774
1.5533101558685303	1.4205034971237183	1.7153534889221191	1.0088239908218384	1.0242961645126343	-0.946893036365509	0.5556153655052185	-0.5093252062797546	-0.47987356781959534	-1.2918572425842285	-1.66487455368042	0.8472694754600525	-1.530617356300354	-0.18360325694084167	0.9996291399002075	0.6982693672180176	-1.0681098699569702	-1.6506074666976929	-0.1826433390378952	-1.5773134231567383	0.9268661737442017	0.3650663495063782	-0.7779423594474792	1.734513759613037	1.3334976434707642	1.5756535530090332
-1.543534755706787	-0.8316174149513245	-1.0206561088562012	-1.51590895652771	0.8176506161689758	-1.4059520959854126	-1.6290637254714966	1.0679584741592407	1.1117876768112183	-1.7141700983047485	1.3871312141418457	-0.47074875235557556	1.3319708108901978	-0.8713241219520569	-1.443514347076416	1.0011157989501953	1.3241673707962036	1.5129518508911133	0.07015705853700638	1.3783525228500366	-0.03329574316740036	0.6011931896209717	-0.10017584264278412	1.3233195543289185	0.09889423102140427	0.23973801732063293
1.4580707550048828	0.985697865486145	1.7031952142715454	1.2363741397857666	0.7377402782440186	0.8590291142463684	0.5220282673835754	1.3235557079315186	1.268333911895752	0.3153165876865387	1.6182712316513062	-1.1025102138519287	1.1981744766235352	-1.5544347763061523	0.8594911694526672	1.089110016822815	0.18624137341976166	-0.9921690225601196	-0.4877605736255646	1.2707171440124512	0.22092899680137634	-1.534854531288147	-0.7868021130561829	-1.2404413223266602	-0.9594927430152893	0.14477865397930145
-0.5301185846328735	0.16171930730342865	-1.2793798446655273	-1.2616016864776611	0.09530982375144958	0.7635003924369812	-1.3737390041351318	1.0741983652114868	0.6168939471244812	0.6014419198036194	0.038851287215948105	-0.9263015985488892	0.5856441855430603	-1.7607171535491943	1.244956612586975	0.5087488293647766	-0.8039936423301697	1.3889816999435425	1.0130164623260498	-0.8652170300483704	1.0356004238128662	1.434367299079895	0.21041961014270782	1.6261149644851685	-1.2633506059646606	1.1234643459320068
-1.529880166053772	-0.8887944221496582	-0.7989292740821838	-1.0826467275619507	-0.8614211678504944	-1.4285110235214233	0.4077320992946625	0.7674534916877747	-0.8553777933120728	1.675289273262024	-0.02336026169359684	-1.496598243713379	0.963447093963623	0.9443537592887878	1.6194367408752441	-0.6472381949424744	-0.061040133237838745	0.9618536233901978	-0.42299023270606995	-0.38751116394996643	1.3944311141967773	1.3362220525741577	0.8235638737678528	-0.2595057487487793	1.22353994846344	0.004554716870188713
-0.08073674887418747	0.5033304691314697	-0.7276921272277832	-0.7948644161224365	1.4268041849136353	0.6059768795967102	0.9971780180931091	-1.1136455535888672	1.338118076324463	0.8294019103050232	1.1763993501663208	1.190219759941101	-0.3377391993999481	-0.6006858348846436	0.6753309369087219	1.4512825012207031	-0.3845703601837158	1.3034155368804932	-1.6759839057922363	1.5563607215881348	-1.4798709154129028	-0.278240829706192	-0.36945393681526184	0.6530790328979492	0.6859948039054871	0.15892808139324188
-0.42071080207824707	0.22590932250022888	0.8262320756912231	0.3901497423648834	1.159909725189209	0.6153066158294678	-1.1254253387451172	0.5234318971633911	-0.15454895794391632	-1.3427051305770874	0.8395010232925415	1.0175297260284424	-1.1866991519927979	-0.7543661594390869	1.5111263990402222	0.21611909568309784	-0.05481350049376488	-0.028106054291129112	1.5810494422912598	0.6610988974571228	-0.11586832255125046	-1.5033787488937378	-0.849524199962616	0.9389457702636719	0.6524916291236877	1.1198530197143555
-1.8601727485656738	-1.4982813596725464	-1.1940447092056274	0.2158248871564865	-1.1716221570968628	-1.3787866830825806	1.2104052305221558	1.5698903799057007	-0.47818779945373535	0.06861434876918793	0.17714889347553253	1.1697814464569092	0.9807096719741821	-0.15994638204574585	-0.01197855919599533	-0.6570382714271545	1.4591881036758423	-0.430064857006073	1.6040983200073242	-1.4703032970428467	0.39463838934898376	0.6559455990791321	-1.3158098459243774	0.07791885733604431	0.4410249888896942	0.10093027353286743
-1.282901644706726	-1.0893710851669312	-1.4581143856048584	-1.1789379119873047	0.13133983314037323	-0.39541444182395935	-1.2240352630615234	-0.059682510793209076	1.6308584213256836	1.0813575983047485	-1.64622163772583	-1.1888676881790161	0.33473309874534607	1.6990605592727661	-1.6872676610946655	0.4559057652950287	0.17319828271865845	-1.587594747543335	-1.0288983583450317	-1.3276954889297485	-0.6884587407112122	-0.9682378768920898	0.3270745873451233	-0.24895386397838593	-0.39504292607307434	0.6572200655937195
-0.7121083736419678	-0.49136483669281006	-0.10204994678497314	-0.8632820844650269	-0.7017905712127686	-1.2913841009140015	0.7683261036872864	0.700538694858551	-0.9911187291145325	0.15664121508598328	-0.07408325374126434	1.2572420835494995	-0.596895694732666	-0.19643744826316833	-0.6368027925491333	-0.4905514717102051	-1.5385642051696777	-0.3198412358760834	-1.0194711685180664	0.7764796018600464	-0.604333221912384	1.5245091915130615	0.3363167643547058	-0.11183489859104156	-1.2700084447860718	0.7448493242263794
0.7535848021507263	0.4746053218841553	-0.6172029972076416	-1.2457504272460938	0.7940976023674011	1.610469937324524	0.07536368072032928	-0.7025132775306702	-0.09319821745157242	-0.9353511333465576	-0.9017874598503113	1.5094460248947144	1.4817266464233398	1.552698016166687	0.3005019426345825	1.4214551448822021	-1.1117497682571411	0.7584609985351562	-1.1026570796966553	0.4204588532447815	0.1543504148721695	-0.91399747133255	0.2610546350479126	0.7457665205001831	-1.516348123550415	-1.7630634307861328
0.5862069725990295	-0.05248280242085457	-1.389952301979065	-1.3579424619674683	1.7430188655853271	-0.09247539192438126	-0.9604637622833252	-0.42043113708496094	1.0443404912948608	-0.1160154864192009	-1.1078044176101685	0.2639040946960449	-0.5419508814811707	1.335216999053955	1.0106799602508545	-1.5298266410827637	-1.6601994037628174	1.1876375675201416	1.539237141609192	-0.39993464946746826	-0.04771304503083229	1.3569763898849487	0.5080167055130005	0.037591807544231415	-1.208433985710144	0.2867298126220703
1.18952214717865	1.0313478708267212	0.8311046957969666	-0.3723548948764801	1.4019770622253418	-0.6599409580230713	0.14114542305469513	0.16483768820762634	-1.448751449584961	-0.1021319031715393	1.565643548965454	-1.536670446395874	0.8933189511299133	-1.3864781856536865	0.7871271371841431	1.0507229566574097	-1.56197988986969	0.33568075299263	-0.9240531325340271	-1.7304342985153198	0.3462834656238556	1.0126789808273315	0.48325005173683167	0.13437026739120483	1.1403499841690063	-0.9592815637588501
0.2647787630558014	0.8102038502693176	-0.6732460856437683	-1.3580451011657715	-1.6859592199325562	-0.44028326869010925	1.628316044807434	1.2560127973556519	1.4529180526733398	-0.05553623288869858	-0.14781807363033295	-0.6886820793151855	-1.7104572057724	0.06438019871711731	-1.573448657989502	0.41623497009277344	-1.6344647407531738	-1.1029582023620605	0.12340442091226578	0.5826906561851501	-1.5752387046813965	-1.0156747102737427	-0.934918999671936	-1.7357356548309326	-1.3023220300674438	-1.9719798564910889
2.0205869674682617	1.6444673538208008	1.5065233707427979	1.244442343711853	0.905803918838501	-1.2887170314788818	-0.3922275900840759	-1.7827589511871338	0.8761614561080933	1.493436336517334	-0.8337680697441101	1.0340430736541748	0.5496227741241455	-1.2101434469223022	0.5573893189430237	-1.4959636926651	-0.04859301820397377	1.4912259578704834	1.0953525304794312	0.39545920491218567	-0.8079836964607239	-0.543891191482544	-1.7172460556030273	-0.959114134311676	1.4182871580123901	0.9898870587348938
-0.33947837352752686	0.4237526059150696	-0.9105184078216553	-1.3406352996826172	-0.47148916125297546	-0.03492526337504387	0.8225556015968323	-1.6071442365646362	1.0063480138778687	-0.3005674481391907	-0.8380460739135742	-0.2711733877658844	-1.7319519519805908	-0.5364914536476135	0.04783063381910324	0.7696350812911987	1.2690818309783936	1.1484811305999756	-1.0141088962554932	-1.3615988492965698	0.3739736080169678	-0.4517248868942261	-0.7535650730133057	-0.7081972360610962	-0.17244872450828552	0.3010466694831848
1.617555856704712	1.1388667821884155	2.497485876083374	1.0631211996078491	1.2203125953674316	-0.7456463575363159	-0.7237478494644165	1.5838792324066162	0.677891194820404	-0.6866178512573242	0.9744359254837036	0.049866583198308945	0.7827276587486267	-1.0033570528030396	0.18208621442317963	1.6162164211273193	-0.707220196723938	1.4640746116638184	-0.10264597833156586	-1.4435694217681885	-0.9554097056388855	-0.15410424768924713	1.7758498191833496	-0.5872854590415955	-0.9686291217803955	0.9707423448562622
-1.3171579837799072	-1.6828707456588745	-1.15738844871521	-0.4312133491039276	-1.0867284536361694	-0.20045433938503265	0.3505246937274933	-0.5260102152824402	-0.6320520639419556	0.7719362378120422	0.18126416206359863	0.9442911744117737	-1.7072045803070068	1.432171106338501	-1.6611329317092896	0.7579975724220276	1.4915574789047241	0.4144584834575653	-0.28861767053604126	-1.6570316553115845	-0.8958618640899658	1.1010637283325195	-0.15721334517002106	-0.9203020930290222	1.6338526010513306	-0.07141242176294327
-0.20873096585273743	-0.8188348412513733	-0.07451679557561874	0.9258476495742798	1.682163953781128	0.5563425421714783	1.3363981246948242	0.5642791390419006	-0.6808424592018127	1.4319603443145752	1.454866886138916	-1.5280134677886963	-0.37055233120918274	0.33723169565200806	1.0163315534591675	1.5591793060302734	-1.2714838981628418	-1.5818259716033936	-0.5690630078315735	1.5820447206497192	-0.46138548851013184	0.5798220038414001	1.108474850654602	0.2677468955516815	-0.09866799414157867	1.5391871929168701
1.096609354019165	1.5266629457473755	0.8847023248672485	-0.15021614730358124	-1.2810229063034058	0.25188934803009033	0.7943997979164124	-0.5624881982803345	-1.3051173686981201	-0.3513950705528259	0.3772752583026886	1.629036784172058	-0.7612962126731873	-0.5264145135879517	0.7130960822105408	-1.715750813484192	0.19896270334720612	-1.6812279224395752	-0.88091641664505	0.7812367677688599	-0.0022351776715368032	-0.8157989382743835	-0.17562949657440186	-1.32785165309906	-0.1215972974896431	-0.11814653873443604
-1.118688941001892	-1.5153340101242065	-1.2532079219818115	0.1362697035074234	-0.4198511242866516	0.23573316633701324	-0.827998697757721	-1.6097683906555176	0.8948999643325806	-1.4911850690841675	-0.21335774660110474	-1.607283115386963	0.10583080351352692	0.7598530650138855	1.6018620729446411	0.2257712185382843	-0.7057469487190247	1.3233939409255981	1.0351074934005737	-0.4499513506889343	0.0768902450799942	-0.7572379112243652	-1.4872771501541138	-0.9692449569702148	0.10285794734954834	0.7190820574760437
1.2712502479553223	0.7595478296279907	2.8128914833068848	1.680151104927063	0.6199029684066772	1.5393397808074951	-0.43833908438682556	-0.7068598866462708	0.22811079025268555	0.48015740513801575	-0.9732690453529358	-0.9218185544013977	-1.2393182516098022	0.9040336012840271	0.7664547562599182	-0.7114310264587402	1.1642760038375854	1.1928889751434326	-1.2839206457138062	1.046754240989685	-0.3050786852836609	-0.322040319442749	1.557505488395691	0.2453373670578003	-0.91578209400177	-0.3896808922290802
0.8551338315010071	1.5979857444763184	2.482232093811035	1.2407631874084473	-0.1516941487789154	-0.2368115931749344	-1.5689295530319214	0.7557278275489807	-1.3917174339294434	-0.9295539855957031	-0.6977053880691528	-0.9920438528060913	-1.2399637699127197	-0.355112224817276	-0.14116834104061127	1.0195821523666382	-0.8067821860313416	-0.43998822569847107	-1.048904299736023	1.0773658752441406	-0.1509581357240677	1.3189969062805176	0.2560899555683136	-0.017314409837126732	1.471937894821167	0.4554518759250641
-0.3829950988292694	-0.6379091739654541	-0.43615058064460754	-0.9815183877944946	1.6404424905776978	0.2788134515285492	-0.9739665985107422	0.633323609828949	0.8331562280654907	-0.11504381895065308	0.32485947012901306	1.2794015407562256	0.37440282106399536	-0.8575372099876404	-0.03364098072052002	0.6081067323684692	0.3303971588611603	-0.8594577312469482	0.018567897379398346	0.7914875745773315	0.7849147319793701	0.3626469075679779	-1.7303862571716309	0.7684832215309143	-1.094939947128296	0.95113205909729
-1.3698780536651611	-0.8547601699829102	-0.31776663661003113	-0.892516553401947	-1.5096056461334229	0.01975839212536812	-0.7449477314949036	1.547393798828125	0.8287515044212341	-1.3366857767105103	0.38492661714553833	1.353662133216858	-1.742147445678711	0.9231289029121399	0.7200261950492859	-1.210705041885376	-0.7840861678123474	0.685187816619873	-0.6135072112083435	1.0890634059906006	-0.9540852904319763	-0.7190687656402588	-1.1789880990982056	-1.7029626369476318	1.156807780265808	-0.37498530745506287
-0.25301793217658997	0.7772152423858643	2.090423107147217	1.4805611371994019	0.7373663783073425	-0.5930229425430298	-1.5466022491455078	1.4497530460357666	0.15137383341789246	-0.029004555195569992	-0.4193626642227173	-1.3481419086456299	-0.9783251285552979	0.8246452808380127	0.5269665122032166	-0.5237373113632202	1.6070878505706787	0.8532468676567078	1.421405553817749	-0.03845402970910072	1.4102208614349365	-1.4636552333831787	0.11281783133745193	-1.121280550956726	-1.4317879676818848	0.16758014261722565
0.2510746419429779	0.7701876759529114	2.594386100769043	1.7036322355270386	-0.6091824769973755	-0.6175092458724976	-0.5583633184432983	0.9563196897506714	-1.1121926307678223	1.4207184314727783	0.5806745290756226	1.5526044368743896	1.3242607116699219	-0.9672849178314209	0.4072125256061554	-1.411426305770874	-0.9138970375061035	-1.6711399555206299	0.07543893903493881	0.6350666880607605	1.0865708589553833	-1.4683902263641357	-0.6493179202079773	-1.0624444484710693	-0.14601488411426544	-0.8400026559829712
-1.1374863386154175	-1.3105908632278442	-0.21819177269935608	0.7878343462944031	0.3357672691345215	-0.9121344685554504	1.1496436595916748	1.484480619430542	-0.2734941840171814	-1.4558749198913574	-0.7683958411216736	-0.6746838092803955	1.2357666492462158	0.5467942357063293	-0.5540518760681152	0.5093592405319214	-0.1832776814699173	1.0553332567214966	0.3090050518512726	-1.5255712270736694	1.5899083614349365	0.13387614488601685	1.7097679376602173	0.9421902894973755	0.6823585033416748	0.582825779914856
0.1401071697473526	-0.1934519112110138	-0.4587901532649994	1.6564886569976807	-1.1013286113739014	-0.03060002066195011	-0.5782121419906616	-1.805509090423584	0.733774721622467	-0.4497312605381012	1.1751880645751953	-1.2206816673278809	-1.6719974279403687	0.08915922045707703	1.1793720722198486	-0.11801730841398239	1.609513282775879	1.5956525802612305	1.2131423950195312	-0.14344361424446106	1.7494560480117798	0.18062613904476166	-1.0445033311843872	0.21406640112400055	-0.45107099413871765	1.2723792791366577
-0.8334784507751465	-0.40660586953163147	0.13558727502822876	0.18917587399482727	-0.27763038873672485	0.3613925874233246	0.5069465637207031	0.9217851758003235	0.13331027328968048	-1.2762980461120605	1.3563779592514038	1.7663465738296509	-1.3564224243164062	-0.6959074139595032	-0.2500155568122864	0.2547447383403778	1.0422587394714355	-0.0704665258526802	-1.0830260515213013	-0.6778874397277832	0.4304991662502289	1.373824954032898	-0.9171662926673889	0.7781549692153931	0.3556605875492096	0.6230189204216003
0.028357328847050667	0.11122885346412659	-0.5602242946624756	-0.4931211471557617	1.33016836643219	-1.4140455722808838	1.543018102645874	-1.570186972618103	-0.739457368850708	-0.9322401881217957	0.20276552438735962	1.6214704513549805	1.718509554862976	0.6556231379508972	-0.8378297090530396	1.0817351341247559	0.9759210348129272	-0.23181770741939545	0.6424093246459961	-1.7230043411254883	1.1732747554779053	1.526044249534607	0.3061801791191101	0.23700402677059174	-1.3069833517074585	0.45574527978897095
